timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,is_anomaly
2024-03-05 13:00:00,30.479992975207026,26.489487898418783,31.158789994182037,36.86374743753255,42.191259606595274,0
2024-03-05 14:00:00,29.294108385234445,26.879268265323017,31.11015989512342,35.93028185171291,41.20845216429641,0
2024-03-05 15:00:00,28.819464191080833,25.596560193262455,30.109495428765516,35.270921104130935,41.299805287377964,0
2024-03-05 16:00:00,28.20121029849165,25.76041448336875,30.080907550957942,35.02341965737387,40.75599126427567,0
2024-03-05 17:00:00,28.119927181468793,25.444785895908737,29.530763526513777,34.0546635449574,40.3183070547298,0
2024-03-05 18:00:00,28.507977200746712,24.992149194928462,29.588275231241806,33.79827956086551,38.98740749216372,0
2024-03-05 19:00:00,29.094396549733474,25.132669347298915,30.408983054672277,34.927429433445184,40.48248939007036,0
2024-03-05 20:00:00,29.851686780659797,25.385723499386085,30.41203415529272,35.231776627922294,40.353509870095316,0
2024-03-05 21:00:00,20.24309245867231,24.637769555871948,31.148239148503304,36.08438222403949,40.19783077890978,0
2024-03-05 22:00:00,22.003083844720805,26.315904669690145,30.45639800573305,36.12895690505566,40.92080153150355,0
2024-03-05 23:00:00,21.83269196843354,26.410221680918877,31.997241117262657,36.37144016240106,42.25926991339122,0
2024-03-06 00:00:00,22.719250184990102,27.81552740403715,33.21328632286262,36.76011042456533,41.47411451027066,0
2024-03-06 01:00:00,23.11528100611748,27.917415572499785,34.24203480313498,38.04378880771297,43.42615026350657,0
2024-03-06 02:00:00,22.98010358924669,28.59974774877012,33.41817952453691,39.40348359141191,43.86469243979211,0
2024-03-06 03:00:00,25.232687860172668,30.593132412869092,34.614923343911556,40.5113896136966,44.412194706212375,0
2024-03-06 04:00:00,25.610323865008723,30.7766256105246,35.75901525346488,40.26894462284826,45.0133053536984,0
2024-03-06 05:00:00,25.3728164698738,30.511408955960828,35.417341092027186,39.90668530326485,44.77378006272452,0
2024-03-06 06:00:00,25.61851140224806,30.67740036876014,35.129807206550765,40.14505574238309,46.111256065543564,0
2024-03-06 07:00:00,25.70755623256424,30.325628610840685,34.67458703446419,40.02523366168004,44.38563920139957,0
2024-03-06 08:00:00,24.33293249831975,30.399143614752784,34.639854659431435,39.91121112598061,45.19884919766345,0
2024-03-06 09:00:00,24.334820861188888,29.261320016587632,33.754896365580166,40.159794912359466,44.175568260503724,0
2024-03-06 10:00:00,24.334688396293707,29.434426187916774,33.966786284899804,39.53701078156118,44.92934539648302,0
2024-03-06 11:00:00,22.54408654111223,28.044687832189798,33.61938634558618,38.0851033053094,43.182574471938935,0
2024-03-06 12:00:00,22.496520538880134,27.139818074881205,31.719254193342522,37.44127662785362,41.28807516761829,0
2024-03-06 13:00:00,20.847774066537372,26.536921478091497,31.6549298394546,36.12728602241234,41.79947550710839,0
2024-03-06 14:00:00,20.986397442747293,25.457609036567725,31.175817966253465,34.89822822935368,40.206894096008305,0
2024-03-06 15:00:00,20.06265123554055,25.244813151437533,30.079117813265118,35.97464115342066,40.57291650723254,0
2024-03-06 16:00:00,18.742782164116672,24.281666777412724,28.745000924610803,33.38910454677266,39.85920940483611,0
2024-03-06 17:00:00,19.77774587880342,24.42963800298425,29.388481978906086,33.277456042742564,39.93167395026785,0
2024-03-06 18:00:00,18.668762723209234,24.644061781063996,29.00873503922602,34.934261439188084,39.12957438680189,0
2024-03-06 19:00:00,18.674315631668367,23.719781006771473,29.00118952587513,34.087749552510786,39.489016246598865,0
2024-03-06 20:00:00,19.418927511290136,24.25335518402708,29.045224289794433,33.755685459130646,39.340019990895875,0
2024-03-06 21:00:00,20.30764154209124,24.963988223894592,29.776716580513902,35.07467468292153,39.43849597224168,0
2024-03-06 22:00:00,19.783168198421556,25.07315043042005,30.545988062134235,35.677605760933744,40.82395657381359,0
2024-03-06 23:00:00,20.980499204078306,26.181819559567653,32.14498334632225,35.283316456580444,40.334417293691615,0
2024-03-07 00:00:00,21.874254936321183,26.937546116481766,31.716012720349497,36.393423997921104,41.64169307581966,0
2024-03-07 01:00:00,22.715373245504274,27.910451330019857,33.124391021879035,37.80694337372557,42.084537655783194,0
2024-03-07 02:00:00,23.111982134302238,27.72076633362117,33.20263889837707,37.61530848347839,43.4448083901426,0
2024-03-07 03:00:00,23.391943905864053,28.104070205290476,33.52569366158184,38.71653969471263,43.102117502908555,0
2024-03-07 04:00:00,23.56787085779153,28.827877273334018,34.055939731971534,39.694072061299025,43.777249671803396,0
2024-03-07 05:00:00,24.253066968541216,28.72611885724448,33.59912684217177,38.01375261124747,44.231951778039274,0
2024-03-07 06:00:00,23.70405186987063,19.906403490490234,34.39305151123945,45.91341691300002,44.983982901871,1
2024-03-07 07:00:00,22.604505009401528,28.484304601060625,33.069147718738144,39.195998250432574,43.79892209756726,0
2024-03-07 08:00:00,23.910520253745275,29.858748560792787,33.26090717272217,37.796215658694734,43.491794314201776,0
2024-03-07 09:00:00,23.593796374275254,28.78979288451903,33.19675050029906,37.87702325860592,42.46772810738062,0
2024-03-07 10:00:00,21.265073677372804,27.45282777994388,33.04353103173314,37.96878921721462,41.955042513264935,0
2024-03-07 11:00:00,21.14395392948093,27.082516528334885,32.3641314803351,36.296661707463954,41.855309908043566,0
2024-03-07 12:00:00,21.107656938483448,24.979678875825453,30.67980651816038,35.05591659003797,40.814114062580195,0
2024-03-07 13:00:00,20.976088068981454,26.209026999825383,30.025198993890825,35.51275624570673,39.97139190822566,0
2024-03-07 14:00:00,19.160016574655803,23.854512414717853,29.641800955609114,34.371870567583315,40.020227186589594,0
2024-03-07 15:00:00,18.090329191615073,23.39408195527996,27.789583876133182,33.41990251647734,37.618191705644335,0
2024-03-07 16:00:00,17.812471043742686,21.975952620700888,28.106293016952858,32.85472335074109,39.06283008603994,0
2024-03-07 17:00:00,18.218417574386887,22.774123017183243,27.117032931129888,33.045120600365266,38.120116705090176,0
2024-03-07 18:00:00,17.033056150535906,21.802866161559617,27.270125717759814,32.503302402602785,37.193141739661066,0
2024-03-07 19:00:00,16.986568585618418,22.436992469726558,27.156652963696384,32.70897066207782,37.58178098236913,0
2024-03-07 20:00:00,17.37312188675459,22.342356431383337,27.83217271136968,32.26821045044207,37.27307110572226,0
2024-03-07 21:00:00,17.544037486426493,22.481829823090678,28.295853627560398,32.06202428615248,38.180318395277126,0
2024-03-07 22:00:00,18.633733417295446,23.17021750841674,29.017937597996745,33.88335510940227,39.647319958584255,0
2024-03-07 23:00:00,20.039678403323457,24.340233191131436,29.4014385883209,34.77780313492177,38.90419506996266,0
2024-03-08 00:00:00,20.097852566363635,24.29556744337121,30.02213981479007,34.82403194596938,39.82031012569645,0
2024-03-08 01:00:00,20.5203235857439,25.272094501295257,31.573512237026346,36.0903786287038,40.2681172265081,0
2024-03-08 02:00:00,21.159174873593017,26.636717198683026,30.5429009729522,36.13747411146234,41.00702370224,0
2024-03-08 03:00:00,21.08124134423645,28.164076686021936,32.7106416786494,36.81748716792555,41.661489732916976,0
2024-03-08 04:00:00,22.7190715918604,27.51631111306332,32.13260574885262,38.153731097480446,41.73007390894983,0
2024-03-08 05:00:00,22.477799167279578,27.058086944697337,32.80216355897013,37.37095773893276,42.384911732379074,0
2024-03-08 06:00:00,22.469861147558024,27.37654401931718,32.397271264056535,37.38481640807664,42.58721730227803,0
2024-03-08 07:00:00,23.99733719830923,27.416577917463087,32.04951259961098,36.465793652783134,42.199208461734194,0
2024-03-08 08:00:00,22.195187998075156,26.87109906857446,32.28810014028942,37.390848123882805,40.89626386928456,0
2024-03-08 09:00:00,21.13979211422476,26.96721672264082,32.036751793579576,36.1607669565452,41.438528785587074,0
2024-03-08 10:00:00,20.62979836632853,25.951713905938412,31.079481141915,35.91658966993764,40.81934135340905,0
2024-03-08 11:00:00,20.644317501710805,25.524020839567363,29.799036753770984,34.912575103396065,41.01886549458417,0
2024-03-08 12:00:00,19.30305324843374,24.089196148016043,31.052093074572692,34.023521685418885,39.25982740325508,0
2024-03-08 13:00:00,17.705789374106306,24.087678473125617,29.024215198698116,33.36606361833417,38.89272139953132,0
2024-03-08 14:00:00,18.118218026766467,22.575360767338093,28.12527471158249,32.63817738969916,37.445753705300824,0
2024-03-08 15:00:00,16.662740373330248,21.511217481530746,26.820330300728642,32.58485194591736,37.64589958542675,0
2024-03-08 16:00:00,17.41860307730739,22.57061437971973,26.1693712950541,32.2420601175449,36.00968261553164,0
2024-03-08 17:00:00,16.686597025106703,20.23408411876882,26.00665345432791,31.47193054347017,36.39906759280875,0
2024-03-08 18:00:00,15.787482624496606,20.641774209673518,26.551846844522224,31.64692152906141,36.4313262628668,0
2024-03-08 19:00:00,16.72318754839619,20.76916544161344,25.58737719899072,31.509753102901996,36.42948243027922,0
2024-03-08 20:00:00,16.38818545476284,22.60841083602742,25.82015578377198,31.60156475046705,37.436332604589396,0
2024-03-08 21:00:00,17.231881291530524,22.70892389604267,27.07526822064992,32.533065921616135,36.513312124789486,0
2024-03-08 22:00:00,17.646302305225756,23.15089996839962,27.563534118899582,31.74969858111586,38.11082755171919,0
2024-03-08 23:00:00,17.68409444277453,22.9419434390818,27.72211600132452,32.76504166964535,38.68509533163274,0
2024-03-09 00:00:00,18.544450867638304,25.079314785717923,28.320623994589422,33.45577502036899,38.890958987804055,0
2024-03-09 01:00:00,20.14288625579744,24.812081848927342,30.346854343691074,34.47721188868714,40.54753636706931,0
2024-03-09 02:00:00,20.172032389667223,25.828051740872052,30.517922268370274,35.682370234762644,40.26614097873656,0
2024-03-09 03:00:00,20.749653450327934,26.041325372502037,30.269709750084914,35.393925955855565,40.96263596022855,0
2024-03-09 04:00:00,20.94418913549708,26.39701713951013,30.774937657130607,36.67315002357732,41.41900860614714,0
2024-03-09 05:00:00,21.929557460272914,26.59186859051299,31.537001941250946,36.42422746827406,41.08116508192338,0
2024-03-09 06:00:00,22.85034436781239,26.714261911481238,32.18550281168963,36.64554988159735,42.19983892532167,0
2024-03-09 07:00:00,21.18499157035908,27.023003851825255,32.01626242854035,36.81896585920314,42.02145709839901,0
2024-03-09 08:00:00,21.435860353528206,26.60735052457952,31.989589893692433,37.26437469472258,41.3714109652879,0
2024-03-09 09:00:00,21.660588259686747,25.93874229687719,30.209303078248634,35.59830445585197,41.83574525571271,0
2024-03-09 10:00:00,20.303599760137892,26.098182452110176,30.455343800650578,35.303373759014036,40.12481042706317,0
2024-03-09 11:00:00,19.859092245181696,23.149529812686463,30.345861513217507,34.0937937342583,38.76800763975129,0
2024-03-09 12:00:00,18.341029619783736,24.12717000781777,29.538627249095224,33.51125252568482,39.823329369557946,0
2024-03-09 13:00:00,18.32842701894408,23.473142823669743,28.293728461046598,32.570602752878024,38.61982812394175,0
2024-03-09 14:00:00,17.31836456415637,22.98541813078623,28.585945950985582,32.53432924064193,37.724957527884435,0
2024-03-09 15:00:00,17.307360351899323,21.78205963353271,27.119137912267323,32.02714973880378,36.64477267060196,0
2024-03-09 16:00:00,16.957951725381502,21.468218733291106,26.885632016019798,31.707783372961046,36.5353045001343,0
2024-03-09 17:00:00,17.38846228864798,21.586654659296034,26.115904427026425,30.716855612185498,35.46349132081605,0
2024-03-09 18:00:00,16.312961359052775,21.768727974586078,25.632657126023844,31.277116311718498,35.910573280284645,0
2024-03-09 19:00:00,16.322472450670436,21.00930629978997,25.72196969198998,31.216124331503362,35.707725520785466,0
2024-03-09 20:00:00,16.593147740127318,21.62944348090243,26.58676319673586,31.46707934071299,36.62689622119583,0
2024-03-09 21:00:00,16.83523076984419,22.851100898423915,26.90606291282443,31.39110250249568,37.4735481455024,0
2024-03-09 22:00:00,17.843847081369606,21.612591621699337,26.79031232468202,32.75123190929782,37.15079256655128,0
2024-03-09 23:00:00,18.29422935836536,23.09692376352758,27.929033270972003,33.53440837339046,38.804386403819095,0
2024-03-10 00:00:00,19.348650331479366,24.99733783264604,29.10521805631751,34.31528406561567,39.36429397353838,0
2024-03-10 01:00:00,20.74789531510645,25.635365464106624,30.45273623527105,35.28912192594108,40.43102273811525,0
2024-03-10 02:00:00,20.35970788199138,26.124201770094547,30.854942221550164,36.21027699416592,40.7418667819506,0
2024-03-10 03:00:00,22.106629020046807,26.312391302927725,31.50065763423202,35.98767808500342,41.88869744081566,0
2024-03-10 04:00:00,22.72637127778218,26.62690449461954,31.5743574306106,36.95946570089808,41.71991046178829,0
2024-03-10 05:00:00,22.364751451121275,27.128177904995628,32.43536875464787,37.68166951539895,41.58265966635543,0
2024-03-10 06:00:00,21.52317605508906,28.358107615002705,33.243654018316356,37.44990609415586,41.857137501925685,0
2024-03-10 07:00:00,22.237809272488818,27.22749892145836,32.619507822415315,38.02143204456696,42.29033710545066,0
2024-03-10 08:00:00,22.952016576827457,27.354230785666733,31.549862512805976,37.348608551893186,41.49725755966047,0
2024-03-10 09:00:00,21.87840541770546,26.512985626424026,31.264078051702633,35.91237812829312,42.665025731381874,0
2024-03-10 10:00:00,20.833432192183334,26.754470323380303,31.627477746942365,36.752797767929636,41.29166772695608,0
2024-03-10 11:00:00,20.423115776483233,25.406140096924123,30.563345499486033,35.61695162366967,41.135139527463885,0
2024-03-10 12:00:00,20.386625943358045,24.91751898502856,29.92902581505401,34.08146051354312,40.35985010786039,0
2024-03-10 13:00:00,19.531709058499526,23.416651207877422,28.951975186891456,34.13219734425544,39.26155084527733,0
2024-03-10 14:00:00,18.48493541003334,22.797717341515717,28.856107565718144,32.970219270310885,40.372667287054874,0
2024-03-10 15:00:00,17.870292884978497,23.057541687546596,27.903246234263168,33.43027073368292,39.51752770882026,0
2024-03-10 16:00:00,17.45261797366378,21.98591847058681,27.55519043732139,32.63057655811261,38.3444432875541,0
2024-03-10 17:00:00,16.959962997044357,23.47371140896086,26.995556393462046,31.959295406892732,36.96857378639773,0
2024-03-10 18:00:00,18.199729685192928,21.361280284402085,27.852887489529593,32.79746586893963,38.10852527175882,0
2024-03-10 19:00:00,17.40682283057717,22.16789541585079,27.45741666937463,32.79724589818096,36.69371684445528,0
2024-03-10 20:00:00,18.550502325087905,22.95027349830893,28.245863231235035,32.82404069616248,38.64029627368273,0
2024-03-10 21:00:00,19.25399258858081,23.31076809372169,27.896538780602576,32.8705358428514,37.21527367191075,0
2024-03-10 22:00:00,19.68877917029183,23.63755099288589,30.056565290407153,33.76838682444955,39.030145453149295,0
2024-03-10 23:00:00,19.772534278176476,24.509380514787864,30.62703145379211,34.55961547968248,40.592906551966664,0
2024-03-11 00:00:00,21.04194905356922,25.344756969651296,29.88518517357145,36.2133326100331,41.03268399749301,0
2024-03-11 01:00:00,21.679725779070516,26.548462734855942,31.290854844734117,35.851374939443865,40.952536081015424,0
2024-03-11 02:00:00,22.03869336521858,28.466508840342357,32.72936149108859,37.46692688730211,42.575693637051195,0
2024-03-11 03:00:00,23.349013095042892,28.225802102461195,32.52696912610758,38.061691258796046,43.37964541083582,0
2024-03-11 04:00:00,23.148725056546517,29.32969519682018,33.672447911044756,39.25601446101413,43.840637675518856,0
2024-03-11 05:00:00,24.706024645849666,29.365673124532957,34.325500844607284,39.22855323045655,43.90854492363823,0
2024-03-11 06:00:00,24.05581752769428,29.845057375334587,34.19576322035374,39.55573131891531,44.7156669010525,0
2024-03-11 07:00:00,24.359579755444532,27.859017776211317,34.52841927927666,38.9963199256431,44.83145572117109,0
2024-03-11 08:00:00,24.17331490438907,28.879441958041884,33.68500601631506,38.416171874863366,43.95457593460974,0
2024-03-11 09:00:00,23.49701043906391,29.280030637491304,32.50437215483189,38.46372493797771,44.38629034290334,0
2024-03-11 10:00:00,23.369113457921273,27.789898645808968,33.566824213266166,38.46434775014685,42.997636193300345,0
